@piersmorgan I hope you grill scientists like Fauci! There no accidents. These maniacs concealed their mistakes and… https://t.co/zTGz643f8d
Fauci: Definition of Fully Vaccinated Will Be Changed https://t.co/V5cEnQzrj3
@ipadysakova He also said Fauci was a liar
"We’re facing the greatest battle of our lifetimes, possibly of all time, according to Robert F. Kennedy Jr. in this… https://t.co/YBP1Hyt7gZ"
@wittywebhandle @FrankDMFTank @EoinHiggins_ Nah bro yikes fam trust Fauci dawg trust the narrative boss believe science bucko
@KwikWarren there is a lot about Republicans/Maga/Conservatives that I cannot wrap my head around - its all about… https://t.co/3OikCof6nT
@NicolleAleman1 Fauci has separated more families than ICE!
What Nobel Prize winner says about Fallen Fauci
"Kary Mullis (1996) - Sheep, Virus, Science https://t.co/bAf0fpdlnM via @YouTube Fauci is a fraud!!!"
Fauci: We May Know Next Week if Omicron Evades Immunity https://t.co/7p5X6iJU3P from @WebMD;
"'Enough is enough' with political divisiveness, false COVID-19 claims: Anthony Fauci https://t.co/vdHwx17k6S Can we… https://t.co/mUIZAbnxZd"
"In some ways, this guy is worse than Fauci.  He didn't hit upon the simple idea that too many Americans were follow… https://t.co/3ENJEYxJ6q"
Dr Anthony Fauci's 2018 interview on flu dangers and future virus pandem... https://t.co/oVZOkPLQHt via @YouTube
@SusanStJames3_ Fauci needs a Brandon name.
"@Breaking911 Dr. Fauci, on behalf of all the Patriots and Americans, we would like to know what ""unpopular things""… https://t.co/mzjldBcFPG"
@Liz_Wheeler Fauci is making money by making people miserable. Him and the news media used hype and deception to tu… https://t.co/La799oOEJZ
@Breaking911 First it was businesses they wanted proof of vaccination. Now Fauci thinks we should require proof of… https://t.co/jgwkEYpnLE
"As long as it has to happen, I suggest CA become the sole ""sanctuary"" for every whore, murderer, thief, Fauci, abor… https://t.co/hcBDiHAQz0"
"Less than 20% into Robert F. Kennedy, Jr’s recent book “The Real Anthony Fauci” I can recommend it.  If half of wha… https://t.co/n3XTZpcomE"
@KwikWarren Dr. Fauci speaks the facts/truth.  It seems that is their kryptonite.
"And, so does Tony Fauci!"
@Smackenziekerr The Most Infuriating Article You’ll Ever Read! (&amp; if it isn’t you suck) They are killing us more th… https://t.co/Wuo77NFSFP
@shawna_burley #Pandemicisover Omicron is super mild and becoming the dominant variant.The pandemic will disappear… https://t.co/SjlKgNDF9m
@BeALionAndRoar #Pandemicisover Omicron is super mild and becoming the dominant variant. The pandemic will disappea… https://t.co/crkZZv6k9y
#Pandemicisover Omicron is super mild and becoming the dominant variant. The pandemic will disappear like the Spani… https://t.co/klAErhuNY7
the great fraud fauci has lied about the covid virus and you think he is going to start telling the truth now ! I d… https://t.co/rR5QlmzASt
