@CARLWAGNER2 @ChristopherHahn @TuckerCarlson @foxandfriends Newsmax? You couldn’t find a comic book?  As for over p… https://t.co/3tzDslisUZ
“Democrats…aren’t behaving…the threat is real…including President Joe Biden…They are making a grievous mistake.”  T… https://t.co/7aNu1gDIps
"Amazing that the left wing Democrat-agenda driven media no longer does breathless daily death toll reports, right? https://t.co/ujVxkNvGs5"
"@CBSNews Right from the Trump playbook of stall, stall, stall."
"@washingtonpost Welp, my president TRUMP built a wall to prevent LeGaL ImMiGrATiOn for these types of people!"
America's employers have 11 million job postings to fill https://t.co/e6hjPGDTzm via @YahooFinance. People are tire… https://t.co/6pCADh3Cni
@lauferlaw @jlewis237 @CNN @andersoncooper @wolfblitzer Not sure Trump “feels” in the same way most people do. Real… https://t.co/bvi8shmnRe
@MattDvc Yeeaaah he held a speech for them as recently as last month - I argued with my mom about it since she is s… https://t.co/Eb2yMWWw7b
Schiff: Discredited Steele Dossier 'Doesn't Change Donald Trump's Corrupt Behavior' https://t.co/1rWwY435ex
"@Twitter  @TwitterSupport  @TwitterSafety  trump was PERMANENTLY banned from Twitter,why are YOU ALLOWING LIZ HARRI… https://t.co/o74mxjUgde"
Poll: Hispanic Voters Split Between Trump and Biden https://t.co/4ELcpeKBN3
"@hobzzz If Trump was in office, Russia would of stayed at home, and we would even be talking about this, But Biden,… https://t.co/J4uGQq7fsz"
remember when they were afraid Trump would start a nuclear war? good times 😅🤣
"@soleuscramps @hugolowell Act ASAP rendering many of these GOP laws Null &amp; Void, the number of days left in our Dem… https://t.co/UVkKEMeb2D"
"@soleuscramps @hugolowell Actually, they are still trying to overthrow the Govt.  Trump &amp; GOP enablers have systema… https://t.co/5feZ2OFD4x"
"@TristanSnell @VivBWoke while the average among those in the Freedom Caucus a la Performance Artists, only voted co… https://t.co/zTCOyPQRnx"
"@TristanSnell @VivBWoke KUDOS, to Jon Crenshaw &amp; everything he said about GOP across a wide variety of Media today.… https://t.co/6zCvjpyW6B"
"@POTUS I may not be all to familiar with the reasoning for tariffs on the airplane battle, but the EU are our broth… https://t.co/nQzuK3Ir60"
"@beauxb2003 @rachelparris No, she does, awful in fact, she was at least intelligent, just shows you how far we are… https://t.co/Z0Ygh22st9"
@_HadleyGamble 😂😂😂funny he looks like trump
Hillary Clinton jabs Donald Trump on Angela Merkel's last day: 'Leader of the free world for 4 years' https://t.co/USRZWnY0j5 #SmartNews
@JoeBiden Yes sr true American would i will vote for it and to keep you in office to i just wish that they people t… https://t.co/YpRsSMRuTX
