Won't-run-if-Trump-runs question leads to waiting game for likely 2024 candidates - CNNPolitics https://t.co/yIryLJ4iwE
@jrzygirlinfla @AliceOllstein Trump didn't impose a fascist vaccine mandate. If he did I'm sure you'd be up in arms… https://t.co/JIOB0HFrX2
@foxnews u cant tell ppl not 2 vaccinate/mask/social distance althoug its a mandate in ur stations then say Biden c… https://t.co/fYIO4pKHKa
@cstrawberryquee Trump 2.0 isn’t it?!😞 https://t.co/AJH9II43xa
@DemocraticJones @drvolts Line every square inch of the property with solar panels. Dare Trump to take them all dow… https://t.co/VnPsxnWJeW
Trump is now out of office deside by vote and leave a nation in ruins.   he was for 1462 days and 22 hour in office. #ImpeachmentSoon
AN AERIAL UNIT HAS SUCCESSFULLY LIGHTSABERED DONALD TRUMP.
"@WaitingOnBiden mfw regressives are liking this tweet. When I say I regret voting Biden, it doesn't mean I should'v… https://t.co/r2Lx7bILQ4"
Trump Floats Theory that Xi Allowed Coronavirus to Spread -- ‘I Was Doing Very Well Against China‘… https://t.co/TazENUqrZO
COVID Deaths Surpass Trump‘s in Joe Biden‘s First 10 Months in Office https://t.co/7C3trzBb5q via @BreitbartNews AN… https://t.co/fl5kHVMaMU
"4+years later, nothing has changed. He's still an idiot.  https://t.co/rVk0NF5LSu"
"@ChuckRossDC Trump did too, you gonna say something about him too?"
@LifesuhBeach15 @SpeakerPelosi Why didn't trump tell the people to go home to their families and accept his loss gr… https://t.co/hWyxbKJRwZ
@susanengel14 Trump residue remains present.
@pappy_whittle @charliekirk11 @Alexforarizona So you are saying that because they are trying to change laws and leg… https://t.co/yxYFo50G1F
@RKuwalski @PDad0918 @KeithOlbermann @FoxNews One word: hypocrite  https://t.co/TgcNAvbqrC
"@TypewriterLoft @wallofmomspod The whole Trump administration was about corruption and lies, where have you been?  Under a rock?  By trumpie"
@LightworkPhoto @joncoopertweets No. We are just getting restarted. The GOP turned their backs on God for a flawed… https://t.co/Pbgu7SsVuz
