It has been a month now since this tweet from Paul Gosar.  Has anything happened to him?  It has been almost an ent… https://t.co/Lx1Nnu99dv
"@Rosie Ok I’m lost! What’s this about?  I hate dump trump, so please fill me in!?"
@Jooliasez I was (and still am) terrified someone was going to show Trump one of those Purge films &amp; he would actua… https://t.co/XGgnKFw3j4
@MUGGER1955 @CraigColgan Get back is pretty grueling as well. I had to stop 20 minutes in thinking there was anothe… https://t.co/MpvmRyjERN
@ACTBrigitte Trump should have gone to jail over January 6th insurrection
"Damn @donlemon ! You have most definitely disappointed me,and Im sure a lot of your viewers,  by not taking a stand… https://t.co/FGlEgEtjKg"
@alannadeau2016 I go back to work next week. I have a feeling I'll see a few given some people STILL have trump sig… https://t.co/aaVEcxREeD
"@BeychokRacing A shock to me that he has any defenders. Similar to Trump, not so long ago he could not have gotten seven votes."
"@DonaldJTrumpJr Bahahahaha! Fredo Trump, you so funny!😜 https://t.co/6dHmuJPkMs"
"I argue this point frequently about who the anti-vaxxer’s are, it's not just the Trump &amp; guns far right, it's also… https://t.co/zE2UXNZB4U"
Trump Is CRUSHING Biden In Every Metric! The People WANT TRUMP BACK! https://t.co/N8Sn6LX5t6 via @YouTube
@DonaldJTrumpJr Funny: a Trump agreeing that the FDA must “make the records promptly available” despite his daddy’s… https://t.co/yhi7WxgfWM
@electriceric01 @dxnyfishy @JoeBiden i wouldn't say best but hes what we got and as long as trump is not in office im fine with biden
"Remember when Trump ran for President and people were like 'he's a businessman, he's not a politician and thats wha… https://t.co/ZMwfpCUQp6"
@HawkeyeNick1 @KCCINews Too bad Trump protected his family friend and chose not to prosecute her
@KevinP678 @Ethan__Tremblay @sumlikeitall @WHO13news Trump’s fault To begin with. And you supported him. Still do I’m sure.  Don’t lie
"@hugolowell Meadows learned from the best. That's always been Trump's style: Don't pay what you owe, don't face up… https://t.co/NqzLur9Itl"
'Frustrated' Mike Lindell fans mail copies of his 'petition' demanding Trump reinstatement to Supreme Court… https://t.co/UWv6eb1S8Q
Jan. 6 committee files subpoenas for phone records of over 100 people — including many Trump associates https://t.co/T6IoIi3sCD #SmartNews
"@patriottakes Funny, he said before he was convicted that he was duped by trump and he no longer supported or belie… https://t.co/sgnFkvOjtE"
@KevinP678 @Ethan__Tremblay @sumlikeitall @WHO13news Remember when Trump could care less about the Uighur camps bec… https://t.co/6cGUiVPIuW
@KevinP678 @Ethan__Tremblay @sumlikeitall @WHO13news The State Department coordinated it.  So Trump sent it.
@KevinP678 @Ethan__Tremblay @sumlikeitall @WHO13news Trump told the Taliban ahead of time we were leaving.  He brag… https://t.co/0sp7CK48HU
"@Eric_Schmitt @JoeBiden . @Eric_Schmitt, you’re wrong at the start: Pres Biden visited various other states that vo… https://t.co/Xt4Fh0WgYX"
@KevinP678 @Ethan__Tremblay @sumlikeitall @WHO13news If Trump had did his job we wouldn’t need them.  But you refuse to admit that
@KevinP678 @Ethan__Tremblay @sumlikeitall @WHO13news Donald Chamberlain Trump
HOW TO SOLVE THE DILEMMA OF THE JANUARY 6TH COMMITTEE HAVING TRUMP &amp; HIS TRUMPOPHANTS FROM RUNNING OUT THE CLOCK WI… https://t.co/1dDbPpSLhz
"@KevinP678 @Ethan__Tremblay @sumlikeitall @WHO13news Oh,I’m mad about that too.  Of course, Trump’s horrible deal w… https://t.co/no096fsdCP"
"@smerconish - don't talk about these waste of time Republicans at all, that is what Trump and his followers want.… https://t.co/pdNf83M6zz"
@cflisthebest @JoeBiden https://t.co/McitjrGbmF negative
@1Quetzalcoatl1 @Godslightangel7 @tallnblonde1 @Glassman1148 @IFitz3 @Vanessa76_1 @MikeBetts43 @MTStringer1… https://t.co/FAPLtfF0v8
@KevinP678 @Ethan__Tremblay @sumlikeitall @WHO13news Trump helped the enemy.  And sang China’s praises while downplaying the virus.
@switchhalf @jordynsleftbrow You won't see President Biden and the First Lady attending the Opening or Closing Cere… https://t.co/5u6YaWELIt
@KevinP678 @Ethan__Tremblay @sumlikeitall @WHO13news We mandate all types of vaccines.  And certain jobs require it… https://t.co/63R5JwiXhp
With @RealMattCouch being suspended is the next step in silencing the truth and conservative voices.  Can't wait fo… https://t.co/q70tzlDUlU
"@KevinP678 @Ethan__Tremblay @sumlikeitall @WHO13news China lied about the pandemic, but Trump had a chance to mitig… https://t.co/lxU4HIImEy"
@bburchphoto @JoeConchaTV I heard Trump was one of his besties
@KevinP678 @Ethan__Tremblay @sumlikeitall @WHO13news Trump sent medical equipment to China we needed here in Februa… https://t.co/bKVWWXsdbT
Former Trump White House chief of staff Mark Meadows has sued the House committee investigating the Jan. 6 Capitol… https://t.co/jNf05Ga5Pt
"Trump torches Biden in 'Fox &amp; Friends' interview, says admin is destroying America https://t.co/0oUeYvDBzs via @YouTube"
"Heard on NPR about Biden setting net-zero goals for the federal government, after Trump abandoned the plan that Oba… https://t.co/S1Civ0SuVO"
@KevinP678 @Ethan__Tremblay @sumlikeitall @WHO13news I despise Hillary Clinton FWIW.  But she would have handled it… https://t.co/csbgrZ8EgL
@KevinP678 @Ethan__Tremblay @sumlikeitall @WHO13news Let’s talk about Trump’s superspreaders.
@GOP Insurrectionists who supported Trump are ruining democracy.
@IAGovernor Please! It was destroyed when Trump started his trade war with China. Besides that TRUMP GRANTED WAIVER… https://t.co/lYwxhvH6YF
"Trump cabinet worker, Mark Meadows, fell victim like Trump, Medical Capitalism escapism delusion by fake food decei… https://t.co/nhvA2Z5SUo"
"@BTC_i_Hodl @Toprolling @FreiBIER13 I will say one thing for Trump, when Covid hit and the world began accelerating… https://t.co/4k38t3I5JT"
@KevinP678 @Ethan__Tremblay @sumlikeitall @WHO13news What about Trump’s socialist bailouts?  And COVID Kim allowing… https://t.co/smQiKquxIm
@KevinP678 @Ethan__Tremblay @sumlikeitall @WHO13news Trump lied about the severity of the pandemic.  He mocked the… https://t.co/dBZUH7ghOA
@kyvikm @TomJChicago Hope they finally see the video and eyewitness’s who shows Antifa organized at a park down the… https://t.co/A5EQyxccJz
"@HalSparks Now that the US is utilizing a diplomatic boycott of the 2022 Olympics in China, how long will it be bef… https://t.co/2jfKulcsLd"
@YearRooster @777_Shredder @tolovana66 @Trumpster1002 @wolverinesegg @Tom_Neverwinter @ltucker8044 @DevinNunesMulet… https://t.co/bfmEuzHbMi
@KevinP678 @Ethan__Tremblay @sumlikeitall @WHO13news Why do you refuse masks?  And Trump said they don’t work.  Why… https://t.co/WR7NyyWNhi
"@thatjenmonroe I think these numbers were probably very different prior to Trump.  I don’t share the view, but I ca… https://t.co/iTSWJLS6gc"
@KevinP678 @Ethan__Tremblay @sumlikeitall @WHO13news Biden’s campaigns were mostly virtual. I remember you Trumpocr… https://t.co/VRm1O9i1zL
@KWWL Trump gives off strong Nixon vibes.
Former Trump White House chief of staff Mark Meadows is suing the House select committee investigating January 6 an… https://t.co/qu1Eie4KKO
How many Russian assets were in the Trump Administration? https://t.co/Nslq19i1uq
Russian State TV Drops Deranged Love Letter to Its Darling ‘Trumpushka’ https://t.co/US00qVfbyF #SmartNews
Most Utah voters say Trump should not run again in 2024: poll https://t.co/aok8BvXPyq #SmartNews
Russian media calls Trump 'sorely missed' after Biden warns Putin of severe consequences for Ukraine invasion… https://t.co/ERQwNTt2y7
FEC Sued For Failing To Investigate Illegal Trump/Russia Coordination https://t.co/5cm4PgpX7J #SmartNews
39 troops whose injuries in Iraq were downplayed by Trump will now get Purple Hearts https://t.co/YHVEuWwmz3 #SmartNews
@WouldKurt @hamloaf1 @Panosfrmgoranos @JoeBiden That says the same damn thing and proves my point the Biden is taki… https://t.co/71yBDyhUoN
@zacharybasu When is something going to be done about trump and his group destroying our democracy?
@KevinP678 @Ethan__Tremblay @sumlikeitall @WHO13news His “ban” on China did nothing.  By the time he shut the door… https://t.co/hsSyDJ0bVg
"@burgessev They’ve used it before, internally; when Trump got the GOP nomination in 2016."
@Panosfrmgoranos @JoeBiden Trump had already done that and then Biden reversed it and now he's taking credit for it again
@JoeBiden Trump already did that and then you reversed that and now you're taking credit for redoing it
"Even at the risk of making Trump look cooler...I can't help it, this made me lol.  #ditchMitch https://t.co/zkzRux2X1h"
"@realLizUSA Damn.  No wonder it's cold.  Trump told the truth, hell froze over."
@VP . If Merrick Garland doesn't have the stones to prosecute Trump and his ilk expeditiously he need to resign or… https://t.co/M0qc3oOs1S
@KevinP678 @sumlikeitall @WHO13news This is on you who refused to take the necessary precautions at the beginning.… https://t.co/rfcQ66Yoc6
@amethystarlight “Slow the testing down.”  When of the best lines in Trump v Ramp and still the Republican strategy… https://t.co/fhKSBKpVsW
"Explain exactly what is in this ""Reckless"" tax plan. I assume you must be referring to the Build Back Better plan.… https://t.co/hrQtIe0l8B"
"@robin_VEVO It's entirely possible it's a weird kink thing or inside joke, yeah  It's absurd to imply that an it/it… https://t.co/7k6xWcS8A5"
The leaders of the House committee investigating the Jan. 6 Capitol insurrection are threatening to hold former Whi… https://t.co/NoUw4Zr2Uz
A new lawsuit is demanding a much deeper-dive investigation of Russia's 'coordination' with the 2016 Trump campaign… https://t.co/LMU60FHOw2
@rollcall @RepDonBacon Is this the first time you've met Don Bacon? He calls any Democrat policy he doesn't like so… https://t.co/PImgwvRBqT
@seagullsquirrel @MarkMeadows Maybe. Was cooperating. Got pressure from Trump. Stopped cooperating. Now opens up for discovery.
@ScottMStedman Fucking Christmas decorations - Melania trump.
"Does anyone speak QAnon? How did they come to idolize not only Trump, but democrats JFK and JFK Jr., who are both d… https://t.co/oLrUubNYMX"
"#BreakingNews ""I'll never forgive Trump and his lackeys and his bullies that he sent to the Capitol for the trauma… https://t.co/S31eyavcpK"
@SaxonThegn @GOP The RNC is using their cash on hand to pay legal bills for Trump.  They didn't even have enough mo… https://t.co/4sMqsJ2CIs
is this trump? like i seriously cannot tell https://t.co/udPTV0Yzbb
Trump-backed candidate getting panned by her fellow conservatives after unveiling her first big policy proposal… https://t.co/CJ3juPxC7Q
Matt Gaetz Says He’s Talked to Donald Trump About Becoming Speaker of the House https://t.co/6ORWWKltTS via @truthout
"Perilous Pennsylvania, Trump's non-strategy takes another hit https://t.co/7dOL4geKlP #SmartNews"
@justinboldaji It wasn't even important enough to Trump to LockErUp.... that's just twisting the knife... insult to injury
@mtgreenee Trump negotiated with the Taliban to leave
@cenkuygur @JoeBiden Why not focus your efforts on getting Biden and the Democratic party out of power and NEVER vo… https://t.co/ABINAQpvOp
@GOP The failure was during Trump's years. Biden is cleaning up the mess.
